nohup: ignoring input
System check identified some issues:

WARNINGS:
?: (debug_toolbar.W007) JavaScript files are resolving to the wrong content type.
	HINT: The Django Debug Toolbar may not load properly while mimetypes are misconfigured. See the Django documentation for an explanation of why this occurs.
https://docs.djangoproject.com/en/stable/ref/contrib/staticfiles/#static-file-development-view

This typically occurs on Windows machines. The suggested solution is to modify HKEY_CLASSES_ROOT in the registry to specify the content type for JavaScript files.

[HKEY_CLASSES_ROOT\.js]
"Content Type"="application/javascript"
[2026-05-12 17:57:14,207] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 나비카페 (FC003732)
[2026-05-12 17:57:14,207] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003594
[2026-05-12 17:57:14,570] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 나빌레라 소극장 (FC003594)
[2026-05-12 17:57:14,570] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004825
[2026-05-12 17:57:14,919] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 나에바 스키 리조트(Naeba Ski Resort) [일본 니가타현] (FC004825)
[2026-05-12 17:57:14,919] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000180
[2026-05-12 17:57:15,277] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 나온씨어터 (FC000180)
[2026-05-12 17:57:15,277] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002717
[2026-05-12 17:57:15,629] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 나음아트홀 (FC002717)
[2026-05-12 17:57:15,629] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004548
[2026-05-12 17:57:16,013] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 나인 씨어터 (FC004548)
[2026-05-12 17:57:16,013] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003511
[2026-05-12 17:57:16,320] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 나인비치37PUB (FC003511)
[2026-05-12 17:57:16,320] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001121
[2026-05-12 17:57:16,660] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 나인진홀 (구.청년극장) (FC001121)
[2026-05-12 17:57:16,660] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000485
[2026-05-12 17:57:17,006] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 나주문화예술회관 (FC000485)
[2026-05-12 17:57:17,006] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002428
[2026-05-12 17:57:17,326] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 나주정미소 (FC002428)
[2026-05-12 17:57:17,326] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003756
[2026-05-12 17:57:17,671] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 나즈막한언덕 (FC003756)
[2026-05-12 17:57:17,671] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004469
[2026-05-12 17:57:18,006] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 낙동아트센터 (FC004469)
[2026-05-12 17:57:18,006] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004584
[2026-05-12 17:57:18,336] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 낙산공원 일대 (FC004584)
[2026-05-12 17:57:18,336] INFO apps.performances.kopis.client [KOPIS] venues list: page=9
[2026-05-12 17:57:18,794] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001324
[2026-05-12 17:57:19,139] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 낙원상가 페인터즈 전용관 (폐관) (FC001324)
[2026-05-12 17:57:19,139] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002660
[2026-05-12 17:57:19,489] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 낙타브루잉 [강남] (FC002660)
[2026-05-12 17:57:19,490] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000757
[2026-05-12 17:57:19,826] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 난계국악당 (FC000757)
[2026-05-12 17:57:19,826] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001592
[2026-05-12 17:57:20,164] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 난지한강공원 (FC001592)
[2026-05-12 17:57:20,165] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003453
[2026-05-12 17:57:20,482] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 남대문교회 (FC003453)
[2026-05-12 17:57:20,482] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004222
[2026-05-12 17:57:20,824] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 남대영 기념관 (FC004222)
[2026-05-12 17:57:20,824] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001396
[2026-05-12 17:57:21,175] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 남도소리울림터 (FC001396)
[2026-05-12 17:57:21,175] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000214
[2026-05-12 17:57:21,491] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 남동소래아트홀 (FC000214)
[2026-05-12 17:57:21,491] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001941
[2026-05-12 17:57:21,827] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 남동아시아드 (FC001941)
[2026-05-12 17:57:21,827] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002823
[2026-05-12 17:57:22,161] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 남명아트홀 (FC002823)
[2026-05-12 17:57:22,162] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001545
[2026-05-12 17:57:22,590] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 남문로데오아트홀 (FC001545)
[2026-05-12 17:57:22,590] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004635
[2026-05-12 17:57:22,955] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 남북통합문화센터 (FC004635)
[2026-05-12 17:57:22,955] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000568
[2026-05-12 17:57:23,300] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 남산골한옥마을 (FC000568)
[2026-05-12 17:57:23,300] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000930
[2026-05-12 17:57:23,647] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 남산예술센터 (폐관) (FC000930)
[2026-05-12 17:57:23,647] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003448
[2026-05-12 17:57:24,014] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 남산예술센터 드라마센터 (FC003448)
[2026-05-12 17:57:24,014] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001936
[2026-05-12 17:57:24,356] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 남서울교회 (FC001936)
[2026-05-12 17:57:24,357] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002315
[2026-05-12 17:57:24,689] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 남서울대학교 성암문화체육관 (FC002315)
[2026-05-12 17:57:24,689] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001842
[2026-05-12 17:57:25,015] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 남서울대학교 아트센터 갤러리 이앙 (FC001842)
[2026-05-12 17:57:25,015] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003635
[2026-05-12 17:57:25,331] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 남악복합주민센터 (FC003635)
[2026-05-12 17:57:25,331] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003130
[2026-05-12 17:57:25,655] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 남양성모성지 (FC003130)
[2026-05-12 17:57:25,655] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001875
[2026-05-12 17:57:26,004] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 남양주 어린이비전센터 (FC001875)
[2026-05-12 17:57:26,004] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004451
[2026-05-12 17:57:26,349] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 남양주시청 (FC004451)
[2026-05-12 17:57:26,349] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002203
[2026-05-12 17:57:26,682] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 남양주체육문화센터 (FC002203)
[2026-05-12 17:57:26,683] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004466
[2026-05-12 17:57:27,019] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 남원국악전용공연장 청아원 (FC004466)
[2026-05-12 17:57:27,020] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004859
[2026-05-12 17:57:27,359] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 남이섬 (FC004859)
[2026-05-12 17:57:27,359] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001192
[2026-05-12 17:57:27,711] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 남해문화센터 (구. 남해군문화체육센터) (FC001192)
[2026-05-12 17:57:27,711] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001326
[2026-05-12 17:57:28,053] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 남해유스호스텔 청소년수련원 (FC001326)
[2026-05-12 17:57:28,053] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003457
[2026-05-12 17:57:28,392] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 남해탈공연박물관 (FC003457)
[2026-05-12 17:57:28,392] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001342
[2026-05-12 17:57:28,749] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 낭만극장 (FC001342)
[2026-05-12 17:57:28,749] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001095
[2026-05-12 17:57:29,099] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 내유외강씨어터(구. 익스트림씨어터 1관) (FC001095)
[2026-05-12 17:57:29,099] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003907
[2026-05-12 17:57:29,436] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 너의 작업실 (FC003907)
[2026-05-12 17:57:29,436] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004593
[2026-05-12 17:57:29,790] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 넘버스테이지 (FC004593)
[2026-05-12 17:57:29,791] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001596
[2026-05-12 17:57:30,131] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 네스트나다 (FC001596)
[2026-05-12 17:57:30,132] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002866
[2026-05-12 17:57:30,477] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 네스트호텔 [인천] (FC002866)
[2026-05-12 17:57:30,477] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003338
[2026-05-12 17:57:30,808] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 네오매직 (FC003338)
[2026-05-12 17:57:30,808] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002918
[2026-05-12 17:57:31,153] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 노동당사 (FC002918)
[2026-05-12 17:57:31,153] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002095
[2026-05-12 17:57:31,496] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 노드아트홀(NODE) (FC002095)
[2026-05-12 17:57:31,496] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002122
[2026-05-12 17:57:31,834] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 노들섬 (FC002122)
[2026-05-12 17:57:31,834] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001673
[2026-05-12 17:57:32,179] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 노들장애인야학 (FC001673)
[2026-05-12 17:57:32,179] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004403
[2026-05-12 17:57:32,535] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 노만주의 연희 (FC004403)
[2026-05-12 17:57:32,535] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003237
[2026-05-12 17:57:32,880] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 노무현시민센터 (FC003237)
[2026-05-12 17:57:32,881] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002359
[2026-05-12 17:57:33,209] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 노보텔 앰배서더 [대구] (FC002359)
[2026-05-12 17:57:33,209] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003348
[2026-05-12 17:57:33,547] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 노브랜드 버거 서면점 (FC003348)
[2026-05-12 17:57:33,547] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003813
[2026-05-12 17:57:33,906] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 노아스로스팅 [일산 식사] (FC003813)
[2026-05-12 17:57:33,908] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001264
[2026-05-12 17:57:34,266] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 노원구민의전당(구. 노원구민회관) (FC001264)
[2026-05-12 17:57:34,266] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000046
[2026-05-12 17:57:34,605] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 노원문화예술회관 (FC000046)
[2026-05-12 17:57:34,605] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001791
[2026-05-12 17:57:34,950] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 노원어린이극장 (구.노원어울림극장) (FC001791)
[2026-05-12 17:57:34,950] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001274
[2026-05-12 17:57:35,292] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 노을소극장 (FC001274)
[2026-05-12 17:57:35,292] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004072
[2026-05-12 17:57:35,637] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 노적봉관광안내소 [목포] (FC004072)
[2026-05-12 17:57:35,637] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003146
[2026-05-12 17:57:35,976] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 노크 클럽(KNOCK CLUB) (FC003146)
[2026-05-12 17:57:35,976] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001182
[2026-05-12 17:57:36,315] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 논산아트센터(구. 논산문화예술회관) (FC001182)
[2026-05-12 17:57:36,315] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002477
[2026-05-12 17:57:36,653] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 논현1 문화센터 (FC002477)
[2026-05-12 17:57:36,653] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000792
[2026-05-12 17:57:36,988] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 논현2동 문화예술관 (FC000792)
[2026-05-12 17:57:36,988] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004723
[2026-05-12 17:57:37,442] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 논현동 문영빌딩 (FC004723)
[2026-05-12 17:57:37,442] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001424
[2026-05-12 17:57:37,800] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 놀터예술공방 (FC001424)
[2026-05-12 17:57:37,800] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002709
[2026-05-12 17:57:38,148] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 농업생태원[평택] (FC002709)
[2026-05-12 17:57:38,148] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004312
[2026-05-12 17:57:38,495] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 누구의 집 (FC004312)
[2026-05-12 17:57:38,495] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003015
[2026-05-12 17:57:38,826] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 누나네 포차 (FC003015)
[2026-05-12 17:57:38,826] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001515
[2026-05-12 17:57:39,160] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 누리마공연장 (FC001515)
[2026-05-12 17:57:39,160] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004096
[2026-05-12 17:57:39,501] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 누리마루 APEC 하우스 (FC004096)
[2026-05-12 17:57:39,501] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001655
[2026-05-12 17:57:39,830] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 누림아트홀 (FC001655)
[2026-05-12 17:57:39,830] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004628
[2026-05-12 17:57:40,162] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 누아르 마르디 메크르디 (FC004628)
[2026-05-12 17:57:40,162] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003283
[2026-05-12 17:57:40,503] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 뉴라성호텔 (FC003283)
[2026-05-12 17:57:40,503] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002580
[2026-05-12 17:57:40,825] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 뉴미들클래스 [공덕] (FC002580)
[2026-05-12 17:57:40,825] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004503
[2026-05-12 17:57:41,173] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 뉴서울CC (FC004503)
[2026-05-12 17:57:41,173] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004157
[2026-05-12 17:57:41,527] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 뉴컬쳐커피 [김포] (FC004157)
[2026-05-12 17:57:41,527] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000294
[2026-05-12 17:57:41,866] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 뉴컴퍼니 소극장 (폐관) (FC000294)
[2026-05-12 17:57:41,866] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002478
[2026-05-12 17:57:42,202] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 뉴코아소극장 [부천] (FC002478)
[2026-05-12 17:57:42,203] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002029
[2026-05-12 17:57:42,541] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 뉴코아소극장 [창원] (FC002029)
[2026-05-12 17:57:42,541] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000202
[2026-05-12 17:57:42,882] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 뉴코아소극장 [평촌] (FC000202)
[2026-05-12 17:57:42,883] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001616
[2026-05-12 17:57:43,240] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 늘푸른전당 (FC001616)
[2026-05-12 17:57:43,240] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003239
[2026-05-12 17:57:43,565] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 능곡작업실 (FC003239)
[2026-05-12 17:57:43,565] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004658
